id,nome_imagem,latitude,longitude,timestamp,order,trip_id,percentageMato,Lados
7477,ladybug_Panoramic_000630_67007_056-1599.jpg,-11.304941166666667,-55.322420166666670,1721758409,630,14,"68,816628011968",esquerda
7478,ladybug_Panoramic_000631_67008_056-3200.jpg,-11.304899833333334,-55.322409330555560,1721758410,631,14,"58,8548068302839",direita
7479,ladybug_Panoramic_000632_67009_056-4799.jpg,-11.304858166666667,-55.322398663888890,1721758410,632,14,"56,4392172201863",direita
7480,ladybug_Panoramic_000633_67010_056-6400.jpg,-11.304816666666667,-55.322387997222220,1721758410,633,14,"2,82391498496737",direita
7481,ladybug_Panoramic_000634_67011_056-7999.jpg,-11.304795833333333,-55.322382833333336,1721758410,634,14,"68,8064941888267",esquerda
7482,ladybug_Panoramic_000635_67012_057-1599.jpg,-11.304733497222223,-55.322366666666670,1721758410,635,14,"43,4427679571478",direita
7483,ladybug_Panoramic_000636_67013_057-3200.jpg,-11.304712666666667,-55.322361330555560,1721758411,636,14,"63,2223600938638",ambos
7484,ladybug_Panoramic_000637_67014_057-4800.jpg,-11.304650330555557,-55.322345330555560,1721758411,637,14,"22,7595742346021",direita
7485,ladybug_Panoramic_000638_67015_057-6399.jpg,-11.304608666666667,-55.322334666666670,1721758411,638,14,"93,8590081237684",direita
7486,ladybug_Panoramic_000639_67016_058-0000.jpg,-11.304588000000000,-55.322329333333336,1721758411,639,14,"55,1587897561483",esquerda
7487,ladybug_Panoramic_000640_67017_058-1599.jpg,-11.304525500000000,-55.322313333333334,1721758411,640,14,"34,3030435724073",direita
7488,ladybug_Panoramic_000641_67018_058-3200.jpg,-11.304484000000000,-55.322302663888890,1721758412,641,14,"52,1939693003239",ambos
7489,ladybug_Panoramic_000642_67019_058-4800.jpg,-11.304442500000000,-55.322291997222220,1721758412,642,14,"14,2886814116123",ambos
7490,ladybug_Panoramic_000643_67020_058-6400.jpg,-11.304400833333334,-55.322281333333336,1721758412,643,14,"36,1773448880662",direita
7491,ladybug_Panoramic_000644_67021_058-7999.jpg,-11.304380163888890,-55.322276000000000,1721758412,644,14,"50,946386738858",ambos
7492,ladybug_Panoramic_000645_67022_059-1599.jpg,-11.304317833333334,-55.322259833333334,1721758412,645,14,"61,4880391993692",esquerda
7493,ladybug_Panoramic_000646_67023_059-3200.jpg,-11.304276163888890,-55.322249163888890,1721758413,646,14,"14,69894171621",ambos
7494,ladybug_Panoramic_000647_67024_059-4800.jpg,-11.304234663888890,-55.322238497222220,1721758413,647,14,"27,7484172644953",ambos
7495,ladybug_Panoramic_000648_67025_059-6399.jpg,-11.304192997222223,-55.322227666666670,1721758413,648,14,"37,9003216986386",ambos
7496,ladybug_Panoramic_000649_67026_059-7999.jpg,-11.304172166666667,-55.322222500000000,1721758413,649,14,"64,5649503525363",direita
7497,ladybug_Panoramic_000650_67027_060-1600.jpg,-11.304130666666667,-55.322212000000000,1721758413,650,14,"32,6005513776199",ambos
7498,ladybug_Panoramic_000651_67028_060-3200.jpg,-11.304088997222223,-55.322201330555560,1721758414,651,14,"29,999029435444",esquerda
7499,ladybug_Panoramic_000652_67029_060-4800.jpg,-11.304047497222223,-55.322190497222220,1721758414,652,14,"27,8212172473377",ambos
7500,ladybug_Panoramic_000653_67030_060-6399.jpg,-11.303985000000000,-55.322174666666670,1721758414,653,14,"54,0199287066348",ambos
7501,ladybug_Panoramic_000654_67031_060-7999.jpg,-11.303943500000000,-55.322164000000000,1721758414,654,14,"44,1216256237515",ambos
7502,ladybug_Panoramic_000655_67032_061-1600.jpg,-11.303922666666667,-55.322158666666670,1721758414,655,14,"76,7991795527051",esquerda
7503,ladybug_Panoramic_000656_67033_061-3199.jpg,-11.303860330555557,-55.322142830555556,1721758415,656,14,"63,3370562188256",esquerda
7504,ladybug_Panoramic_000657_67034_061-4800.jpg,-11.303818663888890,-55.322132500000000,1721758415,657,14,"0,263467492500493",direita
7505,ladybug_Panoramic_000658_67035_061-6399.jpg,-11.303777000000000,-55.322122163888890,1721758415,658,14,"48,4175060338167",esquerda
7506,ladybug_Panoramic_000659_67036_062-0000.jpg,-11.303756163888890,-55.322116830555560,1721758415,659,14,"55,3081874414654",ambos
7507,ladybug_Panoramic_000660_67037_062-1600.jpg,-11.303693833333334,-55.322101166666670,1721758415,660,14,"68,8445987227937",ambos
7508,ladybug_Panoramic_000661_67038_062-3200.jpg,-11.303652163888890,-55.322090666666670,1721758416,661,14,"32,8848151786352",direita
7509,ladybug_Panoramic_000662_67039_062-4800.jpg,-11.303610497222223,-55.322080163888890,1721758416,662,14,"30,9644659477379",ambos
7510,ladybug_Panoramic_000663_67040_062-6399.jpg,-11.303589666666667,-55.322074997222224,1721758416,663,14,"70,3991473331901",direita
7511,ladybug_Panoramic_000664_67041_063-0000.jpg,-11.303548166666667,-55.322064500000000,1721758416,664,14,"52,4461098947213",ambos
7512,ladybug_Panoramic_000665_67042_063-1599.jpg,-11.303506497222223,-55.322054000000000,1721758416,665,14,"86,2917261393837",esquerda
7513,ladybug_Panoramic_000666_67043_063-3200.jpg,-11.303464830555557,-55.322043330555560,1721758417,666,14,"71,000730574138",ambos
7514,ladybug_Panoramic_000667_67044_063-4799.jpg,-11.303423330555557,-55.322032663888890,1721758417,667,14,"37,2676080485546",ambos
7515,ladybug_Panoramic_000668_67045_063-6400.jpg,-11.303381663888890,-55.322021830555556,1721758417,668,14,"43,1567925441049",ambos
7516,ladybug_Panoramic_000669_67046_063-7999.jpg,-11.303340163888890,-55.322011166666670,1721758417,669,14,"78,3694460672909",direita
7517,ladybug_Panoramic_000670_67047_064-1599.jpg,-11.303277830555556,-55.321995000000000,1721758417,670,14,"55,3858539950443",direita
7518,ladybug_Panoramic_000671_67048_064-3200.jpg,-11.303236163888890,-55.321984166666670,1721758418,671,14,"71,8923902043143",esquerda
7519,ladybug_Panoramic_000672_67049_064-4800.jpg,-11.303194663888890,-55.321973330555560,1721758418,672,14,"81,7903441688747",esquerda
7520,ladybug_Panoramic_000673_67050_064-6399.jpg,-11.303152997222224,-55.321962663888890,1721758418,673,14,"54,9310135410934",esquerda
7521,ladybug_Panoramic_000674_67051_065-0000.jpg,-11.303111497222224,-55.321952000000000,1721758418,674,14,"40,356276058357",ambos
7522,ladybug_Panoramic_000675_67052_065-1599.jpg,-11.303069833333334,-55.321941333333335,1721758419,675,14,"98,0420509146778",ambos
7523,ladybug_Panoramic_000676_67053_065-3200.jpg,-11.303028333333334,-55.321930666666670,1721758419,676,14,"50,4677326781846",direita
7524,ladybug_Panoramic_000677_67054_065-4800.jpg,-11.302986666666667,-55.321919997222224,1721758419,677,14,"53,5023385030383",esquerda
7525,ladybug_Panoramic_000678_67055_065-6400.jpg,-11.302965833333333,-55.321914497222224,1721758419,678,14,"25,4482309419111",esquerda
7526,ladybug_Panoramic_000679_67056_065-7999.jpg,-11.302924333333333,-55.321903830555556,1721758419,679,14,"55,2173175172926",ambos
7527,ladybug_Panoramic_000680_67057_066-1600.jpg,-11.302882830555557,-55.321892833333340,1721758420,680,14,"4,1645539095612",ambos
7528,ladybug_Panoramic_000681_67058_066-3200.jpg,-11.302820497222223,-55.321876166666670,1721758420,681,14,"37,6342009128524",direita
7529,ladybug_Panoramic_000682_67059_066-4800.jpg,-11.302778830555557,-55.321865500000000,1721758420,682,14,"82,2511906200046",ambos
7530,ladybug_Panoramic_000683_67060_066-6399.jpg,-11.302758000000000,-55.321860000000000,1721758420,683,14,"23,1059863388127",direita
7531,ladybug_Panoramic_000684_67061_066-7999.jpg,-11.302695500000000,-55.321843663888890,1721758420,684,14,"81,7419756323084",direita
7532,ladybug_Panoramic_000685_67062_067-1600.jpg,-11.302674663888890,-55.321838163888890,1721758421,685,14,"28,0939350244852",direita
7533,ladybug_Panoramic_000686_67063_067-3200.jpg,-11.302612163888890,-55.321821997222220,1721758421,686,14,"81,8405838300491",esquerda
7534,ladybug_Panoramic_000687_67064_067-4799.jpg,-11.302591333333334,-55.321816497222220,1721758421,687,14,"0,0720519480885338",ambos
7535,ladybug_Panoramic_000688_67065_067-6399.jpg,-11.302528833333334,-55.321800166666670,1721758421,688,14,"33,513042606266",direita
7536,ladybug_Panoramic_000689_67066_068-0000.jpg,-11.302487333333334,-55.321789500000000,1721758421,689,14,"70,0216188790383",ambos
7537,ladybug_Panoramic_000690_67067_068-1600.jpg,-11.302445666666667,-55.321778666666670,1721758422,690,14,"80,2057928462746",ambos
7538,ladybug_Panoramic_000691_67068_068-3200.jpg,-11.302403997222223,-55.321767997222224,1721758422,691,14,"60,122884239141",direita
7539,ladybug_Panoramic_000692_67069_068-4799.jpg,-11.302362330555557,-55.321757163888890,1721758422,692,14,"49,2742126728147",direita
7540,ladybug_Panoramic_000693_67070_068-6400.jpg,-11.302320666666667,-55.321746500000000,1721758422,693,14,"7,03695077856464",esquerda
7541,ladybug_Panoramic_000694_67071_068-7999.jpg,-11.302299830555556,-55.321741166666670,1721758422,694,14,"75,4036423885581",direita
7542,ladybug_Panoramic_000695_67072_069-1600.jpg,-11.302237500000000,-55.321725000000000,1721758423,695,14,"72,3715781306607",esquerda
7543,ladybug_Panoramic_000696_67073_069-3200.jpg,-11.302195663888890,-55.321714497222224,1721758423,696,14,"69,5995786364879",esquerda
7544,ladybug_Panoramic_000697_67074_069-4799.jpg,-11.302174833333334,-55.321709330555560,1721758423,697,14,"45,7998148348902",ambos
7545,ladybug_Panoramic_000698_67075_069-6400.jpg,-11.302133333333334,-55.321698666666670,1721758423,698,14,"43,5183948101806",esquerda
7546,ladybug_Panoramic_000699_67076_069-7999.jpg,-11.302091497222223,-55.321688166666670,1721758423,699,14,"45,8226711952966",direita
7547,ladybug_Panoramic_000700_67077_070-1600.jpg,-11.302029333333333,-55.321672163888890,1721758424,700,14,"26,872292524032",direita
7548,ladybug_Panoramic_000701_67078_070-3199.jpg,-11.301987833333333,-55.321661497222220,1721758424,701,14,"33,0847376910565",esquerda
7549,ladybug_Panoramic_000702_67079_070-4800.jpg,-11.301946166666667,-55.321650833333340,1721758424,702,14,"65,8281288329459",ambos
7550,ladybug_Panoramic_000703_67080_070-6399.jpg,-11.301904666666667,-55.321640166666670,1721758424,703,14,"89,289727902293",ambos
7551,ladybug_Panoramic_000704_67081_070-7999.jpg,-11.301883830555557,-55.321634833333334,1721758424,704,14,"52,3778620780682",direita
7552,ladybug_Panoramic_000705_67082_071-1600.jpg,-11.301821500000000,-55.321618830555560,1721758425,705,14,"52,9749624936356",ambos
7553,ladybug_Panoramic_000706_67083_071-3200.jpg,-11.301779830555557,-55.321608330555556,1721758425,706,14,"96,2215610938993",direita
7554,ladybug_Panoramic_000707_67084_071-4799.jpg,-11.301759000000000,-55.321603000000000,1721758425,707,14,"22,6915428954136",esquerda
7555,ladybug_Panoramic_000708_67085_071-6400.jpg,-11.301717500000000,-55.321592500000000,1721758425,708,14,"7,06470959407066",direita
7556,ladybug_Panoramic_000709_67086_071-7999.jpg,-11.301675663888890,-55.321581997222225,1721758425,709,14,"37,9172092798361",direita
7557,ladybug_Panoramic_000710_67087_072-1600.jpg,-11.301613333333334,-55.321565997222220,1721758426,710,14,"33,7148341195298",ambos
7558,ladybug_Panoramic_000711_67088_072-3200.jpg,-11.301571833333334,-55.321555333333336,1721758426,711,14,"34,776790718272",ambos
7559,ladybug_Panoramic_000712_67089_072-4800.jpg,-11.301530163888890,-55.321544500000000,1721758426,712,14,"21,2936238667529",ambos
7560,ladybug_Panoramic_000713_67090_072-6399.jpg,-11.301488497222223,-55.321533997222225,1721758426,713,14,"27,7033283450432",ambos
7561,ladybug_Panoramic_000714_67091_073-0000.jpg,-11.301467833333334,-55.321528663888890,1721758426,714,14,"8,7999911580961",direita
7562,ladybug_Panoramic_000715_67092_073-1599.jpg,-11.301405330555557,-55.321512663888890,1721758427,715,14,"70,2289238475735",direita
7563,ladybug_Panoramic_000716_67093_073-3200.jpg,-11.301363666666667,-55.321502000000000,1721758427,716,14,"55,6657109386262",esquerda
7564,ladybug_Panoramic_000717_67094_073-4799.jpg,-11.301322000000000,-55.321491500000000,1721758427,717,14,"94,762769960861",esquerda
7565,ladybug_Panoramic_000718_67095_073-6400.jpg,-11.301280163888890,-55.321481163888890,1721758427,718,14,"30,3323477929869",ambos
7566,ladybug_Panoramic_000719_67096_074-0000.jpg,-11.301259500000000,-55.321475830555556,1721758427,719,14,"74,9282730306366",ambos
7567,ladybug_Panoramic_000720_67097_074-1599.jpg,-11.301197000000000,-55.321459666666670,1721758428,720,14,"6,20321378073527",ambos
7568,ladybug_Panoramic_000721_67098_074-3200.jpg,-11.301155333333334,-55.321449000000000,1721758428,721,14,"20,9465551246278",ambos
7569,ladybug_Panoramic_000722_67099_074-4799.jpg,-11.301113663888890,-55.321438497222225,1721758428,722,14,"67,9857407774076",ambos
7570,ladybug_Panoramic_000723_67100_074-6400.jpg,-11.301071997222223,-55.321428163888890,1721758428,723,14,"64,9847693192934",ambos
7571,ladybug_Panoramic_000724_67101_075-0000.jpg,-11.301051166666667,-55.321422833333340,1721758428,724,14,"53,4129663818201",direita
7572,ladybug_Panoramic_000725_67102_075-1599.jpg,-11.300988666666667,-55.321406833333334,1721758429,725,14,"42,4961254102125",ambos
7573,ladybug_Panoramic_000726_67103_075-3199.jpg,-11.300947166666667,-55.321396163888890,1721758429,726,14,"34,3519735552636",ambos
7574,ladybug_Panoramic_000727_67104_075-4800.jpg,-11.300905500000000,-55.321385497222224,1721758429,727,14,"60,6268342128719",ambos
7575,ladybug_Panoramic_000728_67105_075-6399.jpg,-11.300863830555556,-55.321374830555555,1721758429,728,14,"95,5429146279122",direita
7576,ladybug_Panoramic_000729_67106_076-0000.jpg,-11.300843000000000,-55.321369500000000,1721758429,729,14,"93,0640160102216",ambos
7577,ladybug_Panoramic_000730_67107_076-1599.jpg,-11.300780500000000,-55.321353500000000,1721758430,730,14,"60,3120963690997",direita
7578,ladybug_Panoramic_000731_67108_076-3200.jpg,-11.300738833333334,-55.321342830555560,1721758430,731,14,"29,999326692214",ambos
7579,ladybug_Panoramic_000732_67109_076-4800.jpg,-11.300697163888890,-55.321332163888890,1721758430,732,14,"14,8922911094147",ambos
7580,ladybug_Panoramic_000733_67110_076-6399.jpg,-11.300655497222223,-55.321321500000000,1721758430,733,14,"72,8653438883158",ambos
7581,ladybug_Panoramic_000734_67111_077-0000.jpg,-11.300634666666667,-55.321316166666670,1721758430,734,14,"43,0526378790943",ambos
7582,ladybug_Panoramic_000735_67112_077-1599.jpg,-11.300572166666667,-55.321300000000000,1721758431,735,14,"44,6616863152983",ambos
7583,ladybug_Panoramic_000736_67113_077-3200.jpg,-11.300530500000000,-55.321289330555560,1721758431,736,14,"6,7746054256374",esquerda
7584,ladybug_Panoramic_000737_67114_077-4800.jpg,-11.300509666666667,-55.321284163888890,1721758431,737,14,"20,5662179101011",direita
7585,ladybug_Panoramic_000738_67115_077-6399.jpg,-11.300468000000000,-55.321273497222220,1721758431,738,14,"32,5117220205365",ambos
7586,ladybug_Panoramic_000739_67116_078-0000.jpg,-11.300426333333334,-55.321263000000000,1721758431,739,14,"2,10050588861406",direita
7587,ladybug_Panoramic_000740_67117_078-1600.jpg,-11.300384663888890,-55.321252333333334,1721758432,740,14,"28,5999086277618",direita
7588,ladybug_Panoramic_000741_67118_078-3199.jpg,-11.300342997222224,-55.321241663888890,1721758432,741,14,"14,7917737859619",direita
7589,ladybug_Panoramic_000742_67119_078-4800.jpg,-11.300280497222223,-55.321225833333340,1721758432,742,14,"30,3674466381925",esquerda
7590,ladybug_Panoramic_000743_67120_078-6399.jpg,-11.300238830555557,-55.321215166666670,1721758432,743,14,"76,9810520379289",direita
7591,ladybug_Panoramic_000744_67121_079-0000.jpg,-11.300218166666667,-55.321209833333334,1721758432,744,14,"78,5737547959018",direita
7592,ladybug_Panoramic_000745_67122_079-1599.jpg,-11.300155666666667,-55.321193997222224,1721758433,745,14,"43,3042490574706",ambos
7593,ladybug_Panoramic_000746_67123_079-3200.jpg,-11.300134997222223,-55.321188663888890,1721758433,746,14,"93,3689239866911",esquerda
7594,ladybug_Panoramic_000747_67124_079-4799.jpg,-11.300093330555557,-55.321178166666670,1721758433,747,14,"92,09204791373",esquerda
7595,ladybug_Panoramic_000748_67125_079-6399.jpg,-11.300051663888890,-55.321167666666670,1721758433,748,14,"46,785285118019",direita
7596,ladybug_Panoramic_000749_67126_080-0000.jpg,-11.299989163888888,-55.321151997222220,1721758433,749,14,"24,5019361429081",direita
7597,ladybug_Panoramic_000750_67127_080-1599.jpg,-11.299947663888888,-55.321141333333340,1721758434,750,14,"38,9217067772861",esquerda
7598,ladybug_Panoramic_000751_67128_080-3200.jpg,-11.299905997222222,-55.321130833333335,1721758434,751,14,"67,7083903607545",ambos
7599,ladybug_Panoramic_000752_67129_080-4799.jpg,-11.299864497222222,-55.321120330555560,1721758434,752,14,"25,8446538419123",esquerda
7600,ladybug_Panoramic_000753_67130_080-6400.jpg,-11.299822833333334,-55.321109663888890,1721758434,753,14,"76,6895225324492",ambos
7601,ladybug_Panoramic_000754_67131_081-0000.jpg,-11.299801997222222,-55.321104497222220,1721758434,754,14,"51,7433271812854",ambos
7602,ladybug_Panoramic_000755_67132_081-1599.jpg,-11.299739666666667,-55.321088500000000,1721758435,755,14,"94,8464717020892",ambos
7603,ladybug_Panoramic_000756_67133_081-3199.jpg,-11.299698166666667,-55.321077833333334,1721758435,756,14,"51,5773871448977",direita
7604,ladybug_Panoramic_000757_67134_081-4800.jpg,-11.299656497222221,-55.321067163888890,1721758435,757,14,"59,8467804257745",direita
7605,ladybug_Panoramic_000758_67135_081-6400.jpg,-11.299614997222221,-55.321056663888890,1721758435,758,14,"89,9223746790873",esquerda
7606,ladybug_Panoramic_000759_67136_081-7999.jpg,-11.299594166666667,-55.321051163888890,1721758435,759,14,"98,6503910585259",direita
7607,ladybug_Panoramic_000760_67137_082-1600.jpg,-11.299552666666667,-55.321040333333336,1721758436,760,14,"24,2652465949668",esquerda
7608,ladybug_Panoramic_000761_67138_082-3200.jpg,-11.299490330555555,-55.321024333333334,1721758436,761,14,"50,9944734794273",direita
7609,ladybug_Panoramic_000762_67139_082-4799.jpg,-11.299469666666667,-55.321018833333330,1721758436,762,14,"81,3358647575069",esquerda
7610,ladybug_Panoramic_000763_67140_082-6400.jpg,-11.299407166666667,-55.321003163888890,1721758436,763,14,"31,0560227512521",esquerda
7611,ladybug_Panoramic_000764_67141_082-7999.jpg,-11.299365500000000,-55.320992333333336,1721758436,764,14,"8,10037031701575",ambos
7612,ladybug_Panoramic_000765_67142_083-1600.jpg,-11.299323833333332,-55.320981666666670,1721758437,765,14,"38,9357863110083",direita
7613,ladybug_Panoramic_000766_67143_083-3200.jpg,-11.299282333333334,-55.320971000000000,1721758437,766,14,"43,2523988129552",esquerda
7614,ladybug_Panoramic_000767_67144_083-4799.jpg,-11.299261500000000,-55.320965663888890,1721758437,767,14,"86,5560073808279",esquerda
